2018-09-18 12:01:20.087964	0.234188035131
2018-09-18 12:21:20.187858	0.238339439034
2018-09-18 12:41:20.266399	0.240781441331
2018-09-18 13:01:20.362398	0.300122112036
2018-09-18 13:21:20.426403	0.305250316858
2018-09-18 13:41:20.490401	0.314041525126
2018-09-18 14:01:20.571027	0.149450555444
2018-09-18 14:21:20.630389	0.107936508954
2018-09-18 14:41:20.664634	0.370451778173
2018-09-18 15:01:20.763324	0.114041514695
2018-09-18 15:21:20.857626	0.432722836733
2018-09-18 15:41:20.942464	0.476923078299
2018-09-18 16:01:21.026415	0.465201467276
2018-09-18 16:21:21.116321	0.558485984802
2018-09-18 16:41:21.199084	0.633211255074
2018-09-18 17:01:21.278771	0.592674016953
2018-09-18 17:21:21.368987	0.457387059927
2018-09-18 17:41:21.455058	0.394139200449
2018-09-18 18:01:21.539254	0.736996352673
2018-09-18 18:21:21.624859	0.871062278748
2018-09-18 18:41:21.716069	0.973137974739
2018-09-18 19:01:21.804950	0.993894994259
2018-09-18 19:21:21.894287	0.513553142548
2018-09-18 19:41:21.993347	0.252014666796
2018-09-18 20:01:22.090356	0.253724068403
2018-09-18 20:21:22.186419	0.254945069551
2018-09-18 20:41:22.286461	0.259096473455
2018-09-18 21:01:22.382308	0.252991467714
2018-09-18 21:21:22.478449	0.854945063591
2018-09-18 21:41:22.569379	0.85567766428
2018-09-18 22:01:22.661608	0.849572658539
2018-09-18 22:21:22.762402	0.850793659687
2018-09-18 22:41:22.832107	0.859584867954
2018-09-18 23:01:22.921967	0.249084249139
2018-09-18 23:21:23.021531	0.251526266336
2018-09-18 23:41:23.111862	0.250549465418
2018-09-19 00:01:23.206599	0.249084249139
2018-09-19 00:21:23.306929	0.252014666796
